79347,100737.0
79349,94128.0
79351,79756.0
79352,106945.0
79354,134397.0
79367,111633.0
79379,88101.0
79382,107973.0
79385,105435.0
79387,129870.0
79388,146792.0
79394,149410.0
79400,117300.0
79402,144761.0
79411,90545.0
79414,90100.0
79418,96664.0
79420,102570.0
79423,67104.0
79432,166500.0
79439,156104.0
79454,84744.0
79470,89001.0
79485,77203.0
79492,92224.0
79497,107950.0
79514,107160.0
79519,88704.0
79521,92504.0
79523,82205.0
79527,106518.0
79536,125758.0
79542,98816.0
79546,82584.0
79547,108924.0
79554,98136.0
79558,71808.0
79559,97890.0
79560,72870.0
79561,77542.0
79562,96448.0
79563,82052.0
79565,90240.0
79574,91012.0
79579,104760.0
79588,107625.0
79599,132628.0
79603,107400.0
79605,99710.0
79608,105750.0
79611,77785.0
79621,74705.0
79622,93883.0
79625,104397.0
79626,97308.0
79627,102951.0
79639,77400.0
79640,90984.0
79641,84846.0
79642,87924.0
79643,79764.0
79649,108864.0
79651,124128.0
79671,103984.0
79678,105144.0
79686,94705.0
79700,81774.0
79709,100926.0
79713,79104.0
79718,119818.0
79748,137592.0
79749,137616.0
79755,105984.0
79762,78750.0
79766,100386.0
79772,125248.0
79780,96664.0
79803,131369.0
79809,117216.0
79828,75551.0
79838,87480.0
79843,143925.0
79847,90500.0
79871,111756.0
79874,98427.0
79904,93160.0
79906,95200.0
79910,96900.0
79914,117248.0
79933,75650.0
79937,84693.0
79946,142065.0
79962,114688.0
79976,74124.0
79991,89148.0
80007,115752.0
80008,89117.0
80026,122268.0
80042,89010.0
80044,73530.0
80055,118404.0
80061,78174.0
80062,80772.0
80063,80441.0
80075,129426.0
80086,88922.0
80103,76830.0
80114,84448.0
80128,111873.0
80144,89838.0
80152,75632.0
80153,74704.0
80188,129065.0
80198,91656.0
80226,78430.0
80227,84575.0
80228,101175.0
80252,104832.0
80259,108142.0
80273,85120.0
80276,96400.0
80309,130683.0
80318,101696.0
80338,95304.0
80369,77976.0
80370,91182.0
80521,106953.0
80528,88623.0
80544,79152.0
80550,68796.0
80708,85374.0
80734,75264.0
80796,87952.0
80802,87435.0
80919,69316.0
80999,100495.0
81287,73425.0
81606,80727.0
82149,60600.0
90011,93093.0
90012,98784.0
90014,71410.0
90015,87096.0
90017,107415.0
90018,92097.0
90019,112509.0
90020,85432.0
90022,100488.0
90024,80608.0
90025,86904.0
90026,82929.0
90028,111435.0
90029,88725.0
90030,97680.0
90031,90675.0
90032,65366.0
90033,80812.0
90034,97152.0
90035,94080.0
90036,67936.0
90037,83072.0
90038,67936.0
90039,128975.0
90040,105325.0
90041,127600.0
90044,69901.0
90045,77262.0
90046,84322.0
90047,106140.0
90048,93186.0
90049,113560.0
90050,79158.0
90051,91632.0
90052,75624.0
90054,92981.0
90055,94417.0
90056,77750.0
90057,85836.0
90058,100142.0
90059,92856.0
90060,82852.0
90061,74807.0
90062,102656.0
90063,91409.0
90064,100182.0
90065,92130.0
90066,119491.0
90068,96521.0
90069,97776.0
90070,100925.0
90071,101292.0
90072,99224.0
90073,96380.0
90075,119098.0
90076,95116.0
90077,103950.0
90078,155881.0
90080,168912.0
90083,112110.0
90084,125647.0
90086,77197.0
90087,95202.0
90088,122360.0
90089,113240.0
90090,86718.0
90091,72644.0
90092,89060.0
90094,108940.0
90095,91133.0
90096,114048.0
90097,107260.0
90100,99327.0
90101,103916.0
90102,97812.0
90104,109892.0
90105,116466.0
90106,93102.0
90107,147744.0
90108,120935.0
90109,108661.0
90110,90528.0
90112,93450.0
90115,100980.0
90116,127296.0
90117,124032.0
90118,124600.0
90119,97155.0
90120,92824.0
90123,119966.0
90124,113876.0
90125,143374.0
90127,126294.0
90128,85768.0
90129,123018.0
90130,103243.0
90131,109250.0
90132,83250.0
90133,105398.0
90134,133318.0
90135,116566.0
90136,134714.0
90137,116566.0
90139,119707.0
90140,109900.0
90141,119200.0
90143,133450.0
90144,148325.0
90145,130050.0
90146,153792.0
90148,120879.0
90151,131193.0
90153,128142.0
90154,110853.0
90156,135135.0
90159,135375.0
90160,100764.0
90161,107257.0
90163,108288.0
90164,90240.0
90165,100914.0
90166,86736.0
90167,100914.0
90168,111552.0
90170,90024.0
90171,97783.0
90173,143286.0
90175,135014.0
90176,118864.0
90179,100320.0
90180,90923.0
90183,82677.0
90184,101339.0
90185,84630.0
90186,75438.0
90187,81972.0
90190,106145.0
90191,99221.0
90192,77814.0
90193,106155.0
90195,117424.0
90196,120645.0
90197,131860.0
90198,117490.0
90201,126412.0
90202,95228.0
90204,86742.0
90209,175200.0
90210,154842.0
90213,121638.0
90215,119540.0
90217,141680.0
90222,149509.0
90223,102870.0
90224,120019.0
90226,110250.0
90227,116400.0
90228,125450.0
90229,123300.0
90230,102565.0
90232,131378.0
90233,106512.0
90235,99855.0
90237,113900.0
90238,155630.0
90239,103056.0
90241,115605.0
90243,126248.0
90245,127575.0
90246,115889.0
90247,89658.0
90248,111930.0
90249,121176.0
90254,122640.0
90255,100161.0
90257,116334.0
90258,151938.0
90259,115092.0
90260,125160.0
90261,134398.0
90263,100166.0
90264,102279.0
90265,90270.0
90266,108150.0
90267,92690.0
90268,119350.0
90269,86508.0
90270,95129.0
90271,94070.0
90272,105298.0
90274,138648.0
90276,114245.0
90278,96398.0
90279,112104.0
90280,115497.0
90281,91924.0
90282,94428.0
90283,116180.0
90285,134230.0
90286,134230.0
90287,144180.0
90290,111244.0
90291,109134.0
90292,156285.0
90293,104994.0
90294,115596.0
90296,130245.0
90297,140616.0
90298,121464.0
90299,137886.0
90300,144578.0
90301,108100.0
90302,111492.0
90303,93925.0
90304,136041.0
90305,99620.0
90306,119764.0
90308,144336.0
90310,145500.0
90314,177237.0
90316,89879.0
90317,106190.0
90318,95284.0
90319,77832.0
90322,86800.0
90323,114137.0
90324,84425.0
90327,109268.0
90328,114597.0
90329,110297.0
90331,82754.0
90332,107426.0
90334,136960.0
90335,102175.0
90336,119560.0
90337,88450.0
90338,126144.0
90339,135196.0
90343,123550.0
90344,101757.0
90345,102884.0
90346,114632.0
90348,78948.0
90349,98532.0
90350,93942.0
90351,84216.0
90352,94976.0
90353,77728.0
90355,145992.0
90357,86178.0
90358,123280.0
90359,87188.0
90361,84000.0
90362,108960.0
90363,84240.0
90364,119075.0
90365,94875.0
90370,151410.0
90372,128557.0
90373,120736.0
90377,104832.0
90378,129888.0
90379,76230.0
90381,90750.0
90382,90174.0
90383,102816.0
90384,100962.0
90388,120870.0
90390,113955.0
90391,155150.0
90392,104325.0
90393,110210.0
90394,123585.0
90395,124655.0
90396,89784.0
90397,127368.0
90401,105768.0
90402,98310.0
90403,112209.0
90404,103395.0
90407,122400.0
90408,155288.0
90409,107712.0
90410,113792.0
90413,124704.0
90417,142011.0
90418,118017.0
90419,141732.0
90420,117738.0
90421,164084.0
90422,149400.0
90423,149640.0
90424,124700.0
90426,77331.0
90428,112407.0
90429,99781.0
90430,107601.0
90431,95604.0
90432,96520.0
90433,98280.0
90434,99904.0
90435,97005.0
90436,85956.0
90437,93437.0
90438,82181.0
90439,76368.0
90440,78470.0
90441,69690.0
90442,73629.0
90443,70225.0
90444,83197.0
90447,146174.0
90448,112684.0
90451,127908.0
90452,101574.0
90453,121771.0
90456,172020.0
90461,143241.0
90463,153510.0
90465,110374.0
90466,109648.0
90467,109648.0
90469,120900.0
90470,114532.0
90471,133945.0
90472,120184.0
90473,118720.0
90474,139496.0
90476,125860.0
90479,95380.0
90480,151620.0
90482,94482.0
90484,117045.0
90486,91000.0
90488,90675.0
90489,100010.0
90491,109200.0
90492,149058.0
90493,122558.0
90498,106945.0
90500,113150.0
90501,96720.0
90503,109497.0
90505,79704.0
90506,84584.0
90507,94866.0
90508,75660.0
90509,87633.0
90512,93295.0
90515,128936.0
90516,109368.0
90517,92649.0
90518,86160.0
90521,129837.0
90526,85644.0
90527,113420.0
90528,117810.0
90529,104190.0
90530,100914.0
90531,109324.0
90532,105168.0
90533,115938.0
90534,89784.0
90535,144320.0
90538,83412.0
90539,96012.0
90540,119770.0
90543,102850.0
90544,91850.0
90545,116875.0
90546,73485.0
90547,107134.0
90549,107168.0
90551,121856.0
90552,101184.0
90556,88976.0
90557,114955.0
90558,91133.0
90559,91388.0
90560,110484.0
90561,91388.0
90562,121055.0
90563,109655.0
90564,115805.0
90566,138610.0
90567,133668.0
90572,117276.0
90573,107166.0
90575,113232.0
90576,143780.0
90577,112112.0
90579,128744.0
90581,148830.0
90584,125022.0
90585,120668.0
90587,110880.0
90589,99327.0
90591,102550.0
90592,166896.0
90593,120130.0
90594,100740.0
90595,93119.0
90596,75628.0
90597,86241.0
90598,105113.0
90600,129204.0
90601,122902.0
90603,89888.0
90604,78078.0
90605,102564.0
90606,89859.0
90608,97608.0
90609,101673.0
90610,151636.0
90611,122244.0
90613,123246.0
90614,105878.0
90615,116232.0
90616,112218.0
90617,109865.0
90620,99468.0
90623,105559.0
90625,121200.0
90630,101311.0
90631,137640.0
90634,113518.0
90635,137172.0
90636,99591.0
90638,112545.0
90639,118665.0
90641,150976.0
90643,170688.0
90645,143325.0
90648,180276.0
90649,145416.0
90650,127155.0
90652,129360.0
90656,112445.0
90658,129575.0
90661,129648.0
90662,153624.0
90666,110628.0
90667,98175.0
90669,163910.0
90670,157454.0
90671,154100.0
90677,103790.0
90678,72762.0
90679,87300.0
90682,106172.0
90684,103530.0
90686,86241.0
90687,88644.0
90688,108560.0
90690,100786.0
90691,97020.0
90692,91374.0
90695,83011.0
90696,104085.0
90697,85173.0
90698,91357.0
90700,85701.0
90703,93272.0
90706,113850.0
90707,133200.0
90708,115640.0
90709,133076.0
90710,122291.0
90711,127020.0
90716,111826.0
90718,77736.0
90719,108570.0
90720,88704.0
90721,89832.0
90722,72890.0
90723,131936.0
90727,151987.0
90728,123005.0
90731,144210.0
90732,93717.0
90735,129752.0
90738,117711.0
90739,116493.0
90740,114560.0
90742,118125.0
90744,137025.0
90747,83740.0
90748,82908.0
90749,90763.0
90752,95040.0
90753,97971.0
90754,116616.0
90755,100683.0
90758,137264.0
90760,106266.0
90761,98252.0
90765,114807.0
90768,108093.0
90770,108093.0
90771,130711.0
90773,113452.0
90774,114276.0
90775,116164.0
90779,115198.0
90780,123721.0
90781,155961.0
90782,125766.0
90783,131580.0
90785,138972.0
90786,152737.0
90788,160317.0
90790,160317.0
90792,130746.0
90794,149193.0
90795,152150.0
90805,141446.0
90806,135930.0
90808,142628.0
90811,101022.0
90812,111531.0
90817,100674.0
90819,115479.0
90820,94710.0
90821,103914.0
90822,121735.0
90825,103663.0
90826,98012.0
90827,99792.0
90829,90226.0
90831,94166.0
90833,90558.0
90834,103440.0
90836,118698.0
90837,104190.0
90839,112566.0
90841,72051.0
90843,94213.0
90845,94213.0
90847,77418.0
90848,89352.0
90852,126540.0
90853,110200.0
90859,121105.0
90863,96886.0
90864,112014.0
90865,87175.0
90868,114291.0
90872,104748.0
90873,104728.0
90874,98241.0
90875,105264.0
90878,104674.0
90880,90324.0
90884,93805.0
90886,82830.0
90887,117868.0
90889,146589.0
90891,178464.0
90893,123981.0
90894,158301.0
90895,110284.0
90898,138975.0
90899,133300.0
90903,126280.0
90905,122748.0
90906,112326.0
90907,150765.0
90914,145520.0
90917,118900.0
90918,113160.0
90919,117852.0
90920,126819.0
90921,124257.0
90922,141988.0
90923,121695.0
90926,131516.0
90931,106260.0
90933,101016.0
90935,103752.0
90936,118503.0
90937,91584.0
90939,100320.0
90940,104640.0
90941,101120.0
90942,101304.0
90943,95172.0
90944,95340.0
90946,77600.0
90947,71800.0
90949,70173.0
90951,93324.0
90954,91357.0
90955,84906.0
90957,116289.0
90958,86067.0
90960,117613.0
90964,143724.0
90969,127804.0
90972,139100.0
90975,102305.0
90978,134560.0
90981,103751.0
90984,91266.0
90985,106227.0
90992,121204.0
90993,117115.0
90995,127484.0
91000,120400.0
91001,105120.0
91003,112993.0
91004,115584.0
91006,123279.0
91007,124410.0
91008,108836.0
91009,120754.0
91011,156510.0
91018,121380.0
91019,149226.0
91020,121380.0
91023,80028.0
91024,122668.0
91025,118332.0
91028,85214.0
91030,91486.0
91031,88690.0
91032,85794.0
91040,102660.0
91046,146376.0
91049,117216.0
91051,101075.0
91052,128370.0
91053,118374.0
91056,104416.0
91060,104165.0
91061,89356.0
91062,117824.0
91064,101175.0
91066,118800.0
91068,132444.0
91069,102850.0
91071,98780.0
91074,92664.0
91075,114478.0
91078,102176.0
91080,104160.0
91081,127488.0
91083,126480.0
91084,92649.0
91085,107880.0
91087,87927.0
91088,107156.0
91089,87927.0
91093,80968.0
91095,92568.0
91096,113565.0
91097,107961.0
91099,129600.0
91101,128375.0
91102,116130.0
91103,93600.0
91104,84281.0
91106,111756.0
91111,135765.0
91112,118094.0
91119,84581.0
91123,102630.0
91125,99645.0
91126,97146.0
91128,103212.0
91130,85320.0
91135,86140.0
91138,132201.0
91139,102076.0
91141,108836.0
91142,122496.0
91144,112752.0
91148,112428.0
91151,106984.0
91152,127710.0
91153,91392.0
91154,93952.0
91155,88320.0
91158,90552.0
91160,118174.0
91161,114681.0
91162,140481.0
91164,115533.0
91172,128952.0
91173,89496.0
91175,70122.0
91179,99324.0
91180,95722.0
91182,105925.0
91183,79388.0
91184,91266.0
91185,94943.0
91187,90922.0
91189,76934.0
91191,97272.0
91192,75348.0
91193,71724.0
91194,90596.0
91197,60282.0
91201,94234.0
91206,114972.0
91207,94234.0
91209,124312.0
91211,141789.0
91213,97150.0
91214,129375.0
91215,125419.0
91218,167250.0
91223,101193.0
91227,93449.0
91230,139916.0
91231,142101.0
91233,103753.0
91237,106145.0
91239,83505.0
91244,101104.0
91246,104000.0
91248,113715.0
91250,96012.0
91252,91584.0
91254,92856.0
91256,76986.0
91260,93906.0
91262,97290.0
91263,116466.0
91267,126408.0
91268,114632.0
91269,107448.0
91272,89232.0
91276,90250.0
91278,92136.0
91281,108768.0
91286,97232.0
91291,112332.0
91292,109470.0
91294,93240.0
91298,140760.0
91300,117216.0
91301,103880.0
91302,123621.0
91311,116245.0
91316,137839.0
91320,121268.0
91321,95277.0
91323,88065.0
91325,83520.0
91326,92322.0
91327,74520.0
91328,118404.0
91332,120062.0
91337,103845.0
91338,101460.0
91339,102520.0
91340,87340.0
91341,122199.0
91345,114609.0
91348,96888.0
91352,107570.0
91354,107570.0
91356,90272.0
91362,102955.0
91363,74494.0
91365,76007.0
91368,114816.0
91372,84864.0
91376,123326.0
91377,98272.0
91379,108405.0
91382,101175.0
91384,108240.0
91389,100473.0
91395,111265.0
91396,116280.0
91398,138040.0
91401,99712.0
91403,98825.0
91404,95160.0
91405,115368.0
91407,95040.0
91408,103392.0
91409,96480.0
91413,87406.0
91417,117096.0
91418,137655.0
91422,130000.0
91424,129456.0
91444,89577.0
91446,94150.0
91449,118040.0
91450,94605.0
91455,102175.0
91458,92944.0
91459,83472.0
91461,90848.0
91467,110143.0
91468,107236.0
91472,85475.0
91473,82582.0
91474,73114.0
91475,75141.0
91476,69948.0
91477,76396.0
91481,89280.0
91488,88140.0
91489,94775.0
91493,123200.0
91494,113400.0
91496,102690.0
91498,106790.0
91507,106928.0
91508,113538.0
91510,89712.0
91511,81000.0
91512,67200.0
91513,105922.0
91518,65272.0
91519,70192.0
91522,80852.0
91523,81558.0
91524,94326.0
91528,158696.0
91530,88862.0
91532,88109.0
91535,97704.0
91536,89748.0
91545,135252.0
91552,91885.0
91553,110450.0
91556,76048.0
91557,74820.0
91566,87822.0
91567,101760.0
91571,117792.0
91577,162027.0
91580,128132.0
91581,137773.0
91582,105559.0
91595,118105.0
91597,126280.0
91599,124942.0
91600,100284.0
91614,118674.0
91617,94860.0
91629,176790.0
91631,106096.0
91635,100804.0
91639,82919.0
91641,82353.0
91643,83190.0
91646,108288.0
91648,106032.0
91651,97536.0
91652,96338.0
91659,107308.0
91661,86458.0
91664,94752.0
91665,76608.0
91669,82314.0
91670,82474.0
91678,95904.0
91682,95742.0
91685,110565.0
91700,98610.0
91706,92976.0
91708,78672.0
91711,76713.0
91712,74360.0
91714,70928.0
91719,92340.0
91720,106650.0
91723,69632.0
91724,100016.0
91725,126636.0
91728,103148.0
91748,96577.0
91750,121716.0
91753,121716.0
91755,87123.0
91760,124838.0
91761,129888.0
91776,92002.0
91788,153513.0
91804,100300.0
91832,155556.0
91878,74816.0
91881,83400.0
91883,103321.0
91887,96668.0
91896,88776.0
91899,70850.0
91902,105288.0
91903,119700.0
91906,109136.0
91907,103033.0
91917,101755.0
91919,85860.0
91932,91234.0
91967,97464.0
91970,84568.0
91975,85140.0
91977,115101.0
91985,86211.0
91986,99280.0
91989,97971.0
91990,123424.0
92011,98124.0
92012,116892.0
92025,92092.0
92028,102483.0
92036,110396.0
92046,135608.0
92050,90093.0
92057,93093.0
92059,86510.0
92061,93906.0
92064,109470.0
92115,138039.0
92116,100947.0
92124,108936.0
92133,93060.0
92141,94044.0
92144,136851.0
92147,79576.0
92161,113184.0
92170,115116.0
92200,116176.0
92217,95472.0
92271,93012.0
92278,100392.0
92288,94251.0
92290,66600.0
92293,93600.0
92295,86400.0
92308,89859.0
92309,91014.0
92312,115656.0
92337,95760.0
92361,92120.0
92368,142290.0
92390,87720.0
92410,93102.0
92415,95956.0
92449,107532.0
92460,102580.0
92475,71224.0
92485,84410.0
92486,86100.0
92519,70966.0
92529,98280.0
92542,84630.0
92563,95367.0
92579,81144.0
92610,72435.0
92611,88076.0
92620,97584.0
92763,81000.0
92808,83538.0
92809,99792.0
92875,88434.0
92919,75296.0
93003,102708.0
93025,73233.0
93040,81702.0
93044,66310.0
93096,88920.0
93268,73017.0
93526,81510.0
102212,127433.0
102213,118888.0
102215,130536.0
102217,108899.0
102222,106470.0
102223,115500.0
102224,101480.0
102225,107625.0
102226,109392.0
102227,110152.0
102228,106495.0
102229,137200.0
102230,133000.0
102231,118779.0
102232,144211.0
102233,105780.0
102234,123246.0
102235,122774.0
102236,150213.0
102237,143028.0
102238,148896.0
102240,114162.0
102241,126000.0
102244,138768.0
102246,84677.0
102247,95910.0
102250,131134.0
102251,94308.0
102252,117728.0
102254,94486.0
102255,86976.0
102256,102168.0
102257,99750.0
102258,93312.0
102259,86688.0
102260,95616.0
102262,83200.0
102264,95135.0
102265,79464.0
102266,87912.0
102267,79728.0
102268,88396.0
102269,100170.0
102271,100170.0
102274,128180.0
102275,119601.0
102276,119808.0
102278,100161.0
102279,108731.0
102281,91664.0
102282,97104.0
102283,82478.0
102284,98067.0
102286,133789.0
102287,164119.0
102288,163445.0
102294,153510.0
102296,99327.0
102297,95590.0
102299,77312.0
102300,99328.0
102301,81004.0
102302,103622.0
102303,94248.0
102305,73810.0
102306,110433.0
102307,116896.0
102308,101878.0
102309,100205.0
102310,121164.0
102312,81508.0
102313,93152.0
102314,105080.0
102315,90558.0
102316,106372.0
102317,90298.0
102318,103228.0
102319,87237.0
102320,123697.0
102321,99015.0
102322,121688.0
102325,110416.0
102327,107944.0
102329,93765.0
102333,104135.0
102335,89700.0
102337,93011.0
102338,121111.0
102339,103845.0
102340,105350.0
102341,108141.0
102342,117972.0
102343,108141.0
102344,123864.0
102345,94224.0
102346,112944.0
102347,98208.0
102348,109926.0
102349,101556.0
102351,107912.0
102352,101680.0
102353,103751.0
102354,91719.0
102355,121088.0
102358,75845.0
102359,94446.0
102360,120384.0
102361,102637.0
102363,134992.0
102364,106678.0
102366,113883.0
102367,112970.0
102368,105534.0
102371,124548.0
102372,95760.0
102374,95760.0
102375,119840.0
102376,117648.0
102378,101120.0
102381,123256.0
102384,120983.0
102385,152575.0
102386,157599.0
102389,149308.0
102390,122148.0
102395,123284.0
102396,101010.0
102399,130075.0
102400,123906.0
102402,124678.0
102405,154401.0
102409,164164.0
102410,146802.0
102412,126232.0
102413,132825.0
102414,114124.0
102416,130744.0
102417,142578.0
102419,109984.0
102421,109536.0
102422,102869.0
102424,82303.0
102425,101069.0
102426,118636.0
102427,130018.0
102433,96330.0
102435,119009.0
102438,94319.0
102440,103493.0
102441,114387.0
102442,107724.0
102443,115804.0
102444,111888.0
102446,114912.0
102447,89936.0
102448,114912.0
102449,91800.0
102452,117000.0
102453,86598.0
102457,102674.0
102459,105546.0
102460,97290.0
102461,114210.0
102462,82062.0
102463,113400.0
102466,100188.0
102467,97704.0
102469,102600.0
102470,124080.0
102472,113928.0
102473,98280.0
102474,111804.0
102479,118372.0
102480,91368.0
102481,113226.0
102482,126786.0
102483,127312.0
102484,116112.0
102486,93324.0
102490,129506.0
102491,146294.0
102492,113098.0
102495,140988.0
102496,102300.0
102498,102884.0
102500,100748.0
102501,128872.0
102502,117860.0
102503,148390.0
102504,96250.0
102506,97276.0
102507,148390.0
102509,95748.0
102511,98679.0
102512,105301.0
102513,84118.0
102514,90360.0
102515,91611.0
102517,72765.0
102518,86714.0
102519,68672.0
102520,116510.0
102523,76180.0
102524,118940.0
102525,114361.0
102526,110194.0
102529,133488.0
102530,103148.0
102531,82604.0
102532,87020.0
102534,87360.0
102535,78400.0
102536,84400.0
102537,122094.0
102539,100788.0
102540,112545.0
102541,91881.0
102542,117360.0
102543,151101.0
102544,87801.0
102545,96324.0
102546,82524.0
102548,106195.0
102549,135005.0
102550,94466.0
102551,114049.0
102552,108389.0
102553,115178.0
102556,120360.0
102557,105633.0
102560,93796.0
102561,111864.0
102562,93796.0
102563,129541.0
102564,101441.0
102565,88548.0
102566,92308.0
102567,87516.0
102568,92971.0
102569,102053.0
102570,88644.0
102571,120015.0
102572,137280.0
102573,112684.0
102574,152790.0
102575,121110.0
102576,149490.0
102577,133731.0
102580,113400.0
102581,90180.0
102582,109350.0
102583,98010.0
102585,100224.0
102586,124992.0
102587,94105.0
102588,94394.0
102589,73466.0
102590,106092.0
102591,84420.0
102594,136728.0
102595,108864.0
102597,101136.0
102598,135744.0
102600,149877.0
102601,119691.0
102607,120765.0
102608,141752.0
102609,103596.0
102610,108580.0
102612,80150.0
102613,94150.0
102614,91000.0
102615,89950.0
102616,82832.0
102617,85838.0
102618,82832.0
102619,88236.0
102620,83166.0
102621,73272.0
102622,96026.0
102623,134393.0
102624,131967.0
102625,112320.0
102626,117124.0
102627,85424.0
102629,85424.0
102632,132435.0
102634,119509.0
102635,98270.0
102636,148104.0
102637,96102.0
102639,126007.0
102641,91396.0
102642,89831.0
102643,92004.0
102644,127908.0
102645,106856.0
102649,93184.0
102651,144432.0
102652,117882.0
102653,96642.0
102654,132042.0
102657,98649.0
102659,103454.0
102661,114076.0
102662,98914.0
102663,120983.0
102664,148626.0
102665,137497.0
102670,114380.0
102671,103600.0
102674,103726.0
102675,109652.0
102678,85407.0
102679,107570.0
102680,89523.0
102681,107570.0
102682,97340.0
102684,98580.0
102685,125240.0
102688,92690.0
102691,121382.0
102692,93075.0
102693,114554.0
102695,113130.0
102697,114750.0
102698,116277.0
102699,127200.0
102701,108852.0
102702,115248.0
102703,145089.0
102704,115591.0
102705,119286.0
102706,98418.0
102708,102257.0
102709,147465.0
102710,111192.0
102712,117512.0
102713,137922.0
102714,103596.0
102715,136964.0
102718,73983.0
102719,96205.0
102720,90174.0
102722,82314.0
102723,107712.0
102724,86598.0
102725,92501.0
102726,81969.0
102727,91569.0
102728,76191.0
102729,94132.0
102730,75026.0
102732,71298.0
102733,76194.0
102738,115957.0
102739,101898.0
102740,111555.0
102741,95238.0
102744,88635.0
102745,105118.0
102746,88635.0
102748,147128.0
102749,111360.0
102751,161509.0
102754,96254.0
102755,103477.0
102756,118201.0
102758,96899.0
102759,99066.0
102760,94213.0
102761,85785.0
102762,92598.0
102763,83743.0
102764,66049.0
102767,83371.0
102768,128417.0
102769,107852.0
102770,119296.0
102772,136704.0
102773,129024.0
102774,126976.0
102775,99550.0
102777,117276.0
102778,101520.0
102779,124587.0
102780,125828.0
102782,141100.0
102784,132300.0
102785,105300.0
102786,117300.0
102791,97194.0
102792,125712.0
102793,114562.0
102794,150920.0
102796,100962.0
102797,89112.0
102798,96279.0
102799,123948.0
102801,90153.0
102804,103936.0
102805,88673.0
102806,123253.0
102807,98928.0
102809,113796.0
102811,103894.0
102814,114492.0
102815,80812.0
102816,95081.0
102817,104040.0
102818,93107.0
102820,127170.0
102822,112727.0
102823,121220.0
102824,119716.0
102826,129014.0
102828,202675.0
102829,182376.0
102832,190323.0
102833,195138.0
102836,131340.0
102837,132440.0
102840,159572.0
102843,149391.0
102849,158175.0
102851,126054.0
102853,94325.0
102854,101170.0
102856,134904.0
102858,92961.0
102860,81458.0
102862,81291.0
102863,120300.0
102864,81291.0
102865,117189.0
102867,137994.0
102868,119952.0
102875,108801.0
102877,129210.0
102882,135024.0
102883,122750.0
102887,142910.0
102888,102750.0
102889,111065.0
102890,100149.0
102891,110836.0
102892,89550.0
102893,96316.0
102894,80595.0
102896,81988.0
102897,112100.0
102898,109599.0
102900,118940.0
102902,105640.0
102903,133996.0
102904,111478.0
102906,103694.0
102908,117312.0
102909,144144.0
102912,103603.0
102913,136155.0
102914,92400.0
102915,102424.0
102916,121360.0
102917,150304.0
102918,126280.0
102919,152768.0
102923,161236.0
102924,127674.0
102931,133440.0
102932,93615.0
102934,82416.0
102935,98736.0
102937,112812.0
102938,81804.0
102939,101548.0
102940,82530.0
102941,104901.0
102942,84420.0
102944,104251.0
102948,133816.0
102951,120992.0
102952,92460.0
102953,97686.0
102954,93264.0
102956,122496.0
102958,150114.0
102960,169068.0
102961,195825.0
102967,101598.0
102973,128380.0
102979,117216.0
102980,124146.0
102981,124711.0
102984,151457.0
102985,124711.0
102987,127199.0
102989,120423.0
102993,118008.0
102996,120351.0
103003,116544.0
103004,110880.0
103005,112326.0
103008,97728.0
103009,122778.0
103011,128592.0
103013,113928.0
103016,89832.0
103018,106120.0
103019,107456.0
103021,128320.0
103022,118400.0
103026,135000.0
103030,112860.0
103032,95118.0
103033,85158.0
103034,95118.0
103036,84755.0
103039,123175.0
103040,113850.0
103043,97768.0
103046,119000.0
103047,103057.0
103049,103057.0
103050,165958.0
103051,132834.0
103056,143213.0
103058,148185.0
103059,108855.0
103060,90160.0
103061,101140.0
103062,111936.0
103063,95081.0
103065,111136.0
103068,151312.0
103069,129712.0
103070,116580.0
103075,155916.0
103078,136170.0
103080,108174.0
103081,107616.0
103082,96915.0
103083,134689.0
103086,108836.0
103087,137228.0
103090,97412.0
103092,94731.0
103095,118209.0
103097,147154.0
103098,119462.0
103103,147167.0
103104,116220.0
103105,133575.0
103107,99960.0
103108,92560.0
103110,104975.0
103113,105825.0
103119,143311.0
103120,129084.0
103123,92345.0
103124,86132.0
103125,86224.0
103130,159536.0
103131,94976.0
103132,129030.0
103135,104855.0
103137,88560.0
103138,109200.0
103139,99999.0
103140,81705.0
103143,71586.0
103144,67032.0
103145,89790.0
103147,97632.0
103148,89320.0
103150,101920.0
103151,84630.0
103153,105544.0
103155,93000.0
103161,111162.0
103163,114982.0
103164,126824.0
103166,99992.0
103167,92460.0
103168,121690.0
103169,97352.0
103172,89388.0
103173,93530.0
103174,127002.0
103179,83328.0
103183,111780.0
103184,115902.0
103185,94400.0
103186,106752.0
103187,94848.0
103188,124816.0
103190,108262.0
103198,125745.0
103200,130593.0
103202,136740.0
103205,139284.0
103210,118128.0
103211,102408.0
103214,85707.0
103216,68544.0
103217,78524.0
103218,86940.0
103220,101840.0
103222,100868.0
103225,109802.0
103227,109802.0
103234,105835.0
103236,101700.0
103238,76452.0
103240,81438.0
103243,121929.0
103244,86718.0
103245,117855.0
103246,107503.0
103249,127635.0
103250,120484.0
103251,136703.0
103253,129970.0
103254,112428.0
103257,132108.0
103261,82919.0
103263,68328.0
103264,77352.0
103265,87170.0
103267,76194.0
103268,96390.0
103269,93024.0
103271,112970.0
103273,124030.0
103274,163488.0
103278,84949.0
103279,108150.0
103280,93800.0
103281,100450.0
103282,97650.0
